Handle,Product_ID,Image_Position,Shopify_Image_ID,Shopify_CDN_URL,Alt_Text,FAL_Source_URL,Source_Hero_URL,Live_Pos1_URL,Status
jumbo-storage-cabinet-assembled-72-h-x48w-x-24-d,9776397713721,2,53490755207481,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/w3WtV2IrYgmUDgSkGdblT_ef52e081f7af4247885fc25ad5c54638.jpg?v=1777520844,"Jumbo Storage Cabinet Assembled 72"" H x48""W x 24"" D - Studio white background [AI office context]",https://v3b.fal.media/files/b/0a9847b2/w3WtV2IrYgmUDgSkGdblT_ef52e081f7af4247885fc25ad5c54638.jpg,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Jumbo-Storage-Cabinet-Assembled-72_-H-x48_W-x-24_-D-Business-Interiors-16774442.png?v=1750130032,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Jumbo-Storage-Cabinet-Assembled-72_-H-x48_W-x-24_-D-Business-Interiors-16774442.png?v=1750130032,PUSHED
jumbo-storage-cabinet-assembled-72-h-x48w-x-24-d,9776397713721,3,53490756026681,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/nBosOy3E6_mXnYkaSsmVe_c9e2738254d2470c9596769fe522effd.jpg?v=1777520846,"Jumbo Storage Cabinet Assembled 72"" H x48""W x 24"" D - Office context A [AI office context]",https://v3b.fal.media/files/b/0a9847b3/nBosOy3E6_mXnYkaSsmVe_c9e2738254d2470c9596769fe522effd.jpg,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Jumbo-Storage-Cabinet-Assembled-72_-H-x48_W-x-24_-D-Business-Interiors-16774442.png?v=1750130032,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Jumbo-Storage-Cabinet-Assembled-72_-H-x48_W-x-24_-D-Business-Interiors-16774442.png?v=1750130032,PUSHED
jumbo-storage-cabinet-assembled-72-h-x48w-x-24-d,9776397713721,4,53490757009721,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/fiqvZJTjy5Ftt8AI5J--5_3bf0ea65c35a404e9888344cae3686e8.jpg?v=1777520848,"Jumbo Storage Cabinet Assembled 72"" H x48""W x 24"" D - Office context B [AI office context]",https://v3b.fal.media/files/b/0a9847b4/fiqvZJTjy5Ftt8AI5J--5_3bf0ea65c35a404e9888344cae3686e8.jpg,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Jumbo-Storage-Cabinet-Assembled-72_-H-x48_W-x-24_-D-Business-Interiors-16774442.png?v=1750130032,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Jumbo-Storage-Cabinet-Assembled-72_-H-x48_W-x-24_-D-Business-Interiors-16774442.png?v=1750130032,PUSHED
l-shape-height-adjustable-desk-set,9665339851065,2,53490758123833,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/3yQ5T_CZS3NuHn5hR0W1R_0e33ee878c174bc4a43aca39380850da.jpg?v=1777520851,L-Shape Height Adjustable Desk Set - Studio white background [AI office context],https://v3b.fal.media/files/b/0a9847a5/3yQ5T_CZS3NuHn5hR0W1R_0e33ee878c174bc4a43aca39380850da.jpg,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/L-Shape-Height-Adjustable-Desk-Set-Business-Interiors-16697864.png?v=1750114280,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/L-Shape-Height-Adjustable-Desk-Set-Business-Interiors-16697864.png?v=1750114280,PUSHED
l-shape-height-adjustable-desk-set,9665339851065,3,53490758648121,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/E_g5v2Kb7Dgu9EJGaJgFo_4588ff20d6264371ac4298033bf3e518.jpg?v=1777520854,L-Shape Height Adjustable Desk Set - Office context A [AI office context],https://v3b.fal.media/files/b/0a9847a6/E_g5v2Kb7Dgu9EJGaJgFo_4588ff20d6264371ac4298033bf3e518.jpg,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/L-Shape-Height-Adjustable-Desk-Set-Business-Interiors-16697864.png?v=1750114280,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/L-Shape-Height-Adjustable-Desk-Set-Business-Interiors-16697864.png?v=1750114280,PUSHED
makerspace-tables,9785193038137,2,53490759958841,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/wKlDMr37BS3FhAqLW_tOj_e6d9dc8ec8f849adadeb63b038c356e7.jpg?v=1777520857,Makerspace Tables - Studio white background [AI office context],https://v3b.fal.media/files/b/0a9847a1/wKlDMr37BS3FhAqLW_tOj_e6d9dc8ec8f849adadeb63b038c356e7.jpg,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Makerspace-Tables-Business-Interiors-16781166.png?v=1750131546,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Makerspace-Tables-Business-Interiors-16781166.png?v=1750131546,PUSHED
makerspace-tables,9785193038137,3,53490761105721,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/05d67xR5-EA1sGUYt6kKY_d8a00fb1ace04177a2075aa5ab31b790.jpg?v=1777520859,Makerspace Tables - Office context A [AI office context],https://v3b.fal.media/files/b/0a9847a3/05d67xR5-EA1sGUYt6kKY_d8a00fb1ace04177a2075aa5ab31b790.jpg,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Makerspace-Tables-Business-Interiors-16781166.png?v=1750131546,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Makerspace-Tables-Business-Interiors-16781166.png?v=1750131546,PUSHED
makerspace-tables,9785193038137,4,53490761892153,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Rw-_aPgbR9VGI1c1CepPS_d7bcf369daca48d49a411c9e1da43d81.jpg?v=1777520861,Makerspace Tables - Office context B [AI office context],https://v3b.fal.media/files/b/0a9847a4/Rw-_aPgbR9VGI1c1CepPS_d7bcf369daca48d49a411c9e1da43d81.jpg,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Makerspace-Tables-Business-Interiors-16781166.png?v=1750131546,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Makerspace-Tables-Business-Interiors-16781166.png?v=1750131546,PUSHED
management-u-shaped-suite-with-3-stage-height-adjustable-table-nlp410,9900174475577,2,53490763170105,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/godbUB-MZCmSmiWWV8-M0_713bb3eb2d0e4eff8aa4155a28c7c31c.jpg?v=1777520865,"Management ""U"" Shaped Suite with 3-Stage Height Adjustable Table NLP410 - Studio white background [AI office context]",https://v3b.fal.media/files/b/0a984794/godbUB-MZCmSmiWWV8-M0_713bb3eb2d0e4eff8aa4155a28c7c31c.jpg,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/office-central-brant-business-interiors-default-title-management-u-shaped-suite-with-3-stage-height-adjustable-table-nlp410-43009594097977.png?v=1759098257,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/office-central-brant-business-interiors-default-title-management-u-shaped-suite-with-3-stage-height-adjustable-table-nlp410-43009594097977.png?v=1759098257,PUSHED
management-u-shaped-suite-with-3-stage-height-adjustable-table-nlp410,9900174475577,3,53490763923769,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/u8WBmiFXDRcNyaEVewufD_776043bf611b418d812fc51d8d8f90df.jpg?v=1777520867,"Management ""U"" Shaped Suite with 3-Stage Height Adjustable Table NLP410 - Office context A [AI office context]",https://v3b.fal.media/files/b/0a984795/u8WBmiFXDRcNyaEVewufD_776043bf611b418d812fc51d8d8f90df.jpg,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/office-central-brant-business-interiors-default-title-management-u-shaped-suite-with-3-stage-height-adjustable-table-nlp410-43009594097977.png?v=1759098257,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/office-central-brant-business-interiors-default-title-management-u-shaped-suite-with-3-stage-height-adjustable-table-nlp410-43009594097977.png?v=1759098257,PUSHED
modern-grigio-reception-desk,9788847030585,2,53490764874041,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/jqgBBTEfJ5a1AwYBWVfh2_e061be7d72984cad81fecd29e2a562bb.jpg?v=1777520870,Modern Grigio Reception Desk - Studio white background [AI office context],https://v3b.fal.media/files/b/0a984790/jqgBBTEfJ5a1AwYBWVfh2_e061be7d72984cad81fecd29e2a562bb.jpg,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Modern-Grigio-Reception-Desk-Business-Interiors-16782831.jpg?v=1750131918,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Modern-Grigio-Reception-Desk-Business-Interiors-16782831.jpg?v=1750131918,PUSHED
modern-grigio-reception-desk,9788847030585,3,53490765496633,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/5XQNP4Mowdp_0uZ3wQDfe_103c2e60a0dc4d8787409356a4afe5ed.jpg?v=1777520872,Modern Grigio Reception Desk - Office context A [AI office context],https://v3b.fal.media/files/b/0a984792/5XQNP4Mowdp_0uZ3wQDfe_103c2e60a0dc4d8787409356a4afe5ed.jpg,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Modern-Grigio-Reception-Desk-Business-Interiors-16782831.jpg?v=1750131918,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Modern-Grigio-Reception-Desk-Business-Interiors-16782831.jpg?v=1750131918,PUSHED
modern-grigio-reception-desk,9788847030585,4,53490766545209,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/WL7xr1kx_arkP_RUNwkKt_6639a2abe1c24309aea29300f50c7533.jpg?v=1777520874,Modern Grigio Reception Desk - Office context B [AI office context],https://v3b.fal.media/files/b/0a984793/WL7xr1kx_arkP_RUNwkKt_6639a2abe1c24309aea29300f50c7533.jpg,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Modern-Grigio-Reception-Desk-Business-Interiors-16782831.jpg?v=1750131918,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Modern-Grigio-Reception-Desk-Business-Interiors-16782831.jpg?v=1750131918,PUSHED
nourish-high-back-bariatric-patient-chair-gc3685-1,9685627470137,2,53490767692089,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/c6zpgZ_65fD1FiHpcYFlF_4904b6cb0daa475fa89d95f4601347d7.jpg?v=1777520877,Nourish™ High Back Bariatric Patient Chair (GC3685) - Studio white background [AI office context],https://v3b.fal.media/files/b/0a98479b/c6zpgZ_65fD1FiHpcYFlF_4904b6cb0daa475fa89d95f4601347d7.jpg,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/NourishTM-High-Back-Bariatric-Patient-Chair-_GC3685_-Business-Interiors-16721123.png?v=1750119018,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/NourishTM-High-Back-Bariatric-Patient-Chair-_GC3685_-Business-Interiors-16721123.png?v=1750119018,PUSHED
nourish-high-back-bariatric-patient-chair-gc3685-1,9685627470137,3,53490768576825,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/ob5VLUJ16ylU6XTfgbKL8_e47e8a91e37d485f9951816a3457091f.jpg?v=1777520879,Nourish™ High Back Bariatric Patient Chair (GC3685) - Office context A [AI office context],https://v3b.fal.media/files/b/0a98479c/ob5VLUJ16ylU6XTfgbKL8_e47e8a91e37d485f9951816a3457091f.jpg,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/NourishTM-High-Back-Bariatric-Patient-Chair-_GC3685_-Business-Interiors-16721123.png?v=1750119018,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/NourishTM-High-Back-Bariatric-Patient-Chair-_GC3685_-Business-Interiors-16721123.png?v=1750119018,PUSHED
nourish-high-back-bariatric-patient-chair-gc3685-1,9685627470137,4,53490769330489,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/WMkadAOOcMRFzMC4sm8yX_fe375374254d498fad1646c3d070570e.jpg?v=1777520882,Nourish™ High Back Bariatric Patient Chair (GC3685) - Office context B [AI office context],https://v3b.fal.media/files/b/0a98479d/WMkadAOOcMRFzMC4sm8yX_fe375374254d498fad1646c3d070570e.jpg,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/NourishTM-High-Back-Bariatric-Patient-Chair-_GC3685_-Business-Interiors-16721123.png?v=1750119018,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/NourishTM-High-Back-Bariatric-Patient-Chair-_GC3685_-Business-Interiors-16721123.png?v=1750119018,PUSHED
nutmeg-reception,9788850307385,2,53490769953081,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/6smoXuHVK7gScrCXf7SHd_5fc26eb13b7048df8d51e72214b5c282.jpg?v=1777520885,Nutmeg Reception - Studio white background [AI office context],https://v3b.fal.media/files/b/0a984797/6smoXuHVK7gScrCXf7SHd_5fc26eb13b7048df8d51e72214b5c282.jpg,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Nutmeg-Reception-Business-Interiors-16783039.jpg?v=1750131961,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Nutmeg-Reception-Business-Interiors-16783039.jpg?v=1750131961,PUSHED
nutmeg-reception,9788850307385,3,53490770346297,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/vewWN4N8kuXJj616aVCDD_91bce42d53f249c7b1bcfdbf0ab627f9.jpg?v=1777520887,Nutmeg Reception - Office context A [AI office context],https://v3b.fal.media/files/b/0a984798/vewWN4N8kuXJj616aVCDD_91bce42d53f249c7b1bcfdbf0ab627f9.jpg,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Nutmeg-Reception-Business-Interiors-16783039.jpg?v=1750131961,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Nutmeg-Reception-Business-Interiors-16783039.jpg?v=1750131961,PUSHED
nutmeg-reception,9788850307385,4,53490770706745,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/bMGWEHgUdwCzjvmDJgTGa_2a3b703f0d2245bb93235d54c89e218e.jpg?v=1777520889,Nutmeg Reception - Office context B [AI office context],https://v3b.fal.media/files/b/0a98479a/bMGWEHgUdwCzjvmDJgTGa_2a3b703f0d2245bb93235d54c89e218e.jpg,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Nutmeg-Reception-Business-Interiors-16783039.jpg?v=1750131961,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Nutmeg-Reception-Business-Interiors-16783039.jpg?v=1750131961,PUSHED
offices-to-go-newland-u-shaped-suites-nlp406,9855852380473,2,53490771558713,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/rXpE2x3p3KrQF0M6BYmJx_62f68b4aa695415c9e482605a083528d.jpg?v=1777520893,Offices to Go® Newland™ U-Shaped Suites NLP406 - Studio white background [AI office context],https://v3b.fal.media/files/b/0a9847af/rXpE2x3p3KrQF0M6BYmJx_62f68b4aa695415c9e482605a083528d.jpg,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/business-interiors-default-title-offices-to-go-newland-u-shaped-suites-nlp406-42731496931641.png?v=1759098237,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/business-interiors-default-title-offices-to-go-newland-u-shaped-suites-nlp406-42731496931641.png?v=1759098237,PUSHED
offices-to-go-newland-u-shaped-suites-nlp406,9855852380473,3,53490771853625,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/erCpQFTk3HtE7JT-tyIBo_356feabe592044af83f6210005d54cdc.jpg?v=1777520895,Offices to Go® Newland™ U-Shaped Suites NLP406 - Office context A [AI office context],https://v3b.fal.media/files/b/0a9847b0/erCpQFTk3HtE7JT-tyIBo_356feabe592044af83f6210005d54cdc.jpg,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/business-interiors-default-title-offices-to-go-newland-u-shaped-suites-nlp406-42731496931641.png?v=1759098237,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/business-interiors-default-title-offices-to-go-newland-u-shaped-suites-nlp406-42731496931641.png?v=1759098237,PUSHED
offices-to-go-newland-u-shaped-suites-nlp406,9855852380473,4,53490772934969,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/9b_ezHaVUNp6tLOgdOOud_9afe10af3dda4587a93aa73cfc2f6b9c.jpg?v=1777520897,Offices to Go® Newland™ U-Shaped Suites NLP406 - Office context B [AI office context],https://v3b.fal.media/files/b/0a9847b1/9b_ezHaVUNp6tLOgdOOud_9afe10af3dda4587a93aa73cfc2f6b9c.jpg,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/business-interiors-default-title-offices-to-go-newland-u-shaped-suites-nlp406-42731496931641.png?v=1759098237,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/business-interiors-default-title-offices-to-go-newland-u-shaped-suites-nlp406-42731496931641.png?v=1759098237,PUSHED
partitions-66-high-2-offices-1,9749031420217,2,53490773655865,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/d6hKxiL5_wQc9R2rOAZcE_6f5b2c00877240dfb213d24e43b0b1b3.jpg?v=1777520900,"Partitions 66"" High 2 Offices - Studio white background [AI office context]",https://v3b.fal.media/files/b/0a9847c1/d6hKxiL5_wQc9R2rOAZcE_6f5b2c00877240dfb213d24e43b0b1b3.jpg,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Partitions-66_-High-2-Offices-Business-Interiors-16760428.png?v=1750127378,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Partitions-66_-High-2-Offices-Business-Interiors-16760428.png?v=1750127378,PUSHED
partitions-66-high-2-offices-1,9749031420217,3,53490774278457,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/UbZdRJqLIjZgDDvBopgMR_1991ab01064e4c328e7d9566076f55d3.jpg?v=1777520903,"Partitions 66"" High 2 Offices - Office context A [AI office context]",https://v3b.fal.media/files/b/0a9847c2/UbZdRJqLIjZgDDvBopgMR_1991ab01064e4c328e7d9566076f55d3.jpg,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Partitions-66_-High-2-Offices-Business-Interiors-16760428.png?v=1750127378,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Partitions-66_-High-2-Offices-Business-Interiors-16760428.png?v=1750127378,PUSHED
partitions-66-high-2-offices-1,9749031420217,4,53490775654713,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/2trtAv4iBQ2IE4VR_Arpk_92bd2cfd51dc47119194073d4dc200ca.jpg?v=1777520905,"Partitions 66"" High 2 Offices - Office context B [AI office context]",https://v3b.fal.media/files/b/0a9847c4/2trtAv4iBQ2IE4VR_Arpk_92bd2cfd51dc47119194073d4dc200ca.jpg,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Partitions-66_-High-2-Offices-Business-Interiors-16760428.png?v=1750127378,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Partitions-66_-High-2-Offices-Business-Interiors-16760428.png?v=1750127378,PUSHED
racetrack-conference-table-1-top,9851761426745,2,53490776342841,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/R4kqv2Zx9CS9DxximePN8_12d388caeddd4d3f9dc8b523d8de303f.jpg?v=1777520908,"Racetrack Conference Table 1"" Top - Studio white background [AI office context]",https://v3b.fal.media/files/b/0a9847ce/R4kqv2Zx9CS9DxximePN8_12d388caeddd4d3f9dc8b523d8de303f.jpg,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/business-interiors-36-x60-1-racetrack-conference-table-1-top-42703746236729.png?v=1759098236,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/business-interiors-36-x60-1-racetrack-conference-table-1-top-42703746236729.png?v=1759098236,PUSHED
racetrack-conference-table-1-top,9851761426745,3,53490776932665,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/BTNG3TX_gaHDNn7YK9vrj_7fccfe145bcd4af89db484a9872e1a00.jpg?v=1777520910,"Racetrack Conference Table 1"" Top - Office context A [AI office context]",https://v3b.fal.media/files/b/0a9847cf/BTNG3TX_gaHDNn7YK9vrj_7fccfe145bcd4af89db484a9872e1a00.jpg,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/business-interiors-36-x60-1-racetrack-conference-table-1-top-42703746236729.png?v=1759098236,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/business-interiors-36-x60-1-racetrack-conference-table-1-top-42703746236729.png?v=1759098236,PUSHED
racetrack-conference-table-1-top,9851761426745,4,53490777358649,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/XFLqlT01ZY15y42IiNK_X_199d1f4371eb4611bdb0f1a1358ab267.jpg?v=1777520913,"Racetrack Conference Table 1"" Top - Office context B [AI office context]",https://v3b.fal.media/files/b/0a9847d0/XFLqlT01ZY15y42IiNK_X_199d1f4371eb4611bdb0f1a1358ab267.jpg,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/business-interiors-36-x60-1-racetrack-conference-table-1-top-42703746236729.png?v=1759098236,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/business-interiors-36-x60-1-racetrack-conference-table-1-top-42703746236729.png?v=1759098236,PUSHED
u-shape-height-adjust-desk,9499674050873,2,53490778308921,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/eS18eQVEf4SwN8Gth1TGm_4357cec823d44f738fb037df46edbb6f.jpg?v=1777520916,U-Shape Height Adjust Desk - Studio white background [AI office context],https://v3b.fal.media/files/b/0a9847ab/eS18eQVEf4SwN8Gth1TGm_4357cec823d44f738fb037df46edbb6f.jpg,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/U-Shape-Height-Adjust-Desk-Business-Interiors-16696338.png?v=1750113937,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/U-Shape-Height-Adjust-Desk-Business-Interiors-16696338.png?v=1750113937,PUSHED
u-shape-height-adjust-desk,9499674050873,3,53490779226425,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/llYKFydYp1W5Z-kxitzWw_8afcc1ddf12e45189f4cc058607d1347.jpg?v=1777520918,U-Shape Height Adjust Desk - Office context A [AI office context],https://v3b.fal.media/files/b/0a9847ac/llYKFydYp1W5Z-kxitzWw_8afcc1ddf12e45189f4cc058607d1347.jpg,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/U-Shape-Height-Adjust-Desk-Business-Interiors-16696338.png?v=1750113937,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/U-Shape-Height-Adjust-Desk-Business-Interiors-16696338.png?v=1750113937,PUSHED
u-shape-height-adjust-desk,9499674050873,4,53490780307769,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/SYz9FRbM7bZ-b8__jfzAC_bff6778229b64024ae77def1d4e70d95.jpg?v=1777520921,U-Shape Height Adjust Desk - Office context B [AI office context],https://v3b.fal.media/files/b/0a9847ad/SYz9FRbM7bZ-b8__jfzAC_bff6778229b64024ae77def1d4e70d95.jpg,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/U-Shape-Height-Adjust-Desk-Business-Interiors-16696338.png?v=1750113937,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/U-Shape-Height-Adjust-Desk-Business-Interiors-16696338.png?v=1750113937,PUSHED
u-shaped-desk-with-3-stage-height-adjustable-table,9726676795705,2,53490781159737,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/KQsnBecIjraMk0Ps_wBN8_3d3033f052d04b54a4fdab87dbea7953.jpg?v=1777520924,"""U"" Shaped Desk with 3-Stage Height Adjustable Table - Studio white background [AI office context]",https://v3b.fal.media/files/b/0a9847bc/KQsnBecIjraMk0Ps_wBN8_3d3033f052d04b54a4fdab87dbea7953.jpg,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/U_-Shaped-Desk-with-3-Stage-Height-Adjustable-Table-Business-Interiors-16748347.png?v=1750124809,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/U_-Shaped-Desk-with-3-Stage-Height-Adjustable-Table-Business-Interiors-16748347.png?v=1750124809,PUSHED
u-shaped-desk-with-3-stage-height-adjustable-table,9726676795705,3,53490781552953,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/PuhEpFD2WzWtP5BmeyRbH_44a3e29c885049239daddbd5a2108cda.jpg?v=1777520926,"""U"" Shaped Desk with 3-Stage Height Adjustable Table - Office context A [AI office context]",https://v3b.fal.media/files/b/0a9847be/PuhEpFD2WzWtP5BmeyRbH_44a3e29c885049239daddbd5a2108cda.jpg,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/U_-Shaped-Desk-with-3-Stage-Height-Adjustable-Table-Business-Interiors-16748347.png?v=1750124809,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/U_-Shaped-Desk-with-3-Stage-Height-Adjustable-Table-Business-Interiors-16748347.png?v=1750124809,PUSHED
u-shaped-desk-with-3-stage-height-adjustable-table,9726676795705,4,53490781978937,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/2Sbw3ysdGG12eer3C2v97_a58c4c57a14d4a71a4b9638122447212.jpg?v=1777520928,"""U"" Shaped Desk with 3-Stage Height Adjustable Table - Office context B [AI office context]",https://v3b.fal.media/files/b/0a9847bf/2Sbw3ysdGG12eer3C2v97_a58c4c57a14d4a71a4b9638122447212.jpg,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/U_-Shaped-Desk-with-3-Stage-Height-Adjustable-Table-Business-Interiors-16748347.png?v=1750124809,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/U_-Shaped-Desk-with-3-Stage-Height-Adjustable-Table-Business-Interiors-16748347.png?v=1750124809,PUSHED
upscale-meeting-boardroom-tables-3-sizes-8-colours,9674747117881,2,53490783027513,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/WM9Ht83CgNDpMuFzQ_6AE_bdb4e7d2571146c4bb5dc5f3b675d2fb.jpg?v=1777520931,"Upscale Meeting / Boardroom Tables 3 Sizes, 8 Colours - Studio white background [AI office context]",https://v3b.fal.media/files/b/0a98478d/WM9Ht83CgNDpMuFzQ_6AE_bdb4e7d2571146c4bb5dc5f3b675d2fb.jpg,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Upscale-Meeting-Boardroom-Tables-3-Sizes_-8-Colours-Business-Interiors-16711651.png?v=1750117003,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Upscale-Meeting-Boardroom-Tables-3-Sizes_-8-Colours-Business-Interiors-16711651.png?v=1750117003,PUSHED
upscale-meeting-boardroom-tables-3-sizes-8-colours,9674747117881,3,53490784141625,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/dzORHWoh1LDrI8aglGn-S_e2489d9c0afa46f3b6b9b7bdb8565e39.jpg?v=1777520933,"Upscale Meeting / Boardroom Tables 3 Sizes, 8 Colours - Office context A [AI office context]",https://v3b.fal.media/files/b/0a98478e/dzORHWoh1LDrI8aglGn-S_e2489d9c0afa46f3b6b9b7bdb8565e39.jpg,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Upscale-Meeting-Boardroom-Tables-3-Sizes_-8-Colours-Business-Interiors-16711651.png?v=1750117003,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Upscale-Meeting-Boardroom-Tables-3-Sizes_-8-Colours-Business-Interiors-16711651.png?v=1750117003,PUSHED
upscale-meeting-boardroom-tables-3-sizes-8-colours,9674747117881,4,53490785288505,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/NQBnmOV1xfKyGgn17bs6N_a25d42f80034458d8e63af3e2b705278.jpg?v=1777520936,"Upscale Meeting / Boardroom Tables 3 Sizes, 8 Colours - Office context B [AI office context]",https://v3b.fal.media/files/b/0a98478f/NQBnmOV1xfKyGgn17bs6N_a25d42f80034458d8e63af3e2b705278.jpg,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Upscale-Meeting-Boardroom-Tables-3-Sizes_-8-Colours-Business-Interiors-16711651.png?v=1750117003,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Upscale-Meeting-Boardroom-Tables-3-Sizes_-8-Colours-Business-Interiors-16711651.png?v=1750117003,PUSHED
