Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Option1 Linked To,Option2 Name,Option2 Value,Option2 Linked To,Option3 Name,Option3 Value,Option3 Linked To,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Unit Price Total Measure,Unit Price Total Measure Unit,Unit Price Base Measure,Unit Price Base Measure Unit,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Google Shopping / Google Product Category,Google Shopping / Gender,Google Shopping / Age Group,Google Shopping / MPN,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Bought together products (product.metafields.globo--filter--product_recommendation.bought_together_products),Complementary products (product.metafields.globo--filter--product_recommendation.complementary_products),Related products (product.metafields.globo--filter--product_recommendation.related_products),Google: Custom Product (product.metafields.mm-google-shopping.custom_product),Product rating count (product.metafields.reviews.rating_count),Angles supported (product.metafields.shopify.angles-supported),Art/Crafting tool material (product.metafields.shopify.art-crafting-tool-material),Back type (product.metafields.shopify.back-type),Backrest type (product.metafields.shopify.backrest-type),Bag/Case material (product.metafields.shopify.bag-case-material),Battery features (product.metafields.shopify.battery-features),Battery size (product.metafields.shopify.battery-size),Battery technology (product.metafields.shopify.battery-technology),Battery type (product.metafields.shopify.battery-type),Board material (product.metafields.shopify.board-material),Board mounting type (product.metafields.shopify.board-mounting-type),Bracket/Brace design (product.metafields.shopify.bracket-brace-design),Chair features (product.metafields.shopify.chair-features),Color (product.metafields.shopify.color-pattern),Compatible patient profile (product.metafields.shopify.compatible-patient-profile),Connection type (product.metafields.shopify.connection-type),Desk organizer features (product.metafields.shopify.desk-organizer-features),Device interface (product.metafields.shopify.device-interface),Door material (product.metafields.shopify.door-material),Door type (product.metafields.shopify.door-type),Firmness (product.metafields.shopify.firmness),Frame design (product.metafields.shopify.frame-design),Furniture/Fixture features (product.metafields.shopify.furniture-fixture-features),Furniture/Fixture material (product.metafields.shopify.furniture-fixture-material),Gear material (product.metafields.shopify.gear-material),Hardware material (product.metafields.shopify.hardware-material),Key purpose (product.metafields.shopify.key-purpose),Lectern mounting type (product.metafields.shopify.lectern-mounting-type),Leg color (product.metafields.shopify.leg-color),Light temperature (product.metafields.shopify.light-temperature),Lumber/Wood type (product.metafields.shopify.lumber-wood-type),Material (product.metafields.shopify.material),Mount/Stand features (product.metafields.shopify.mount-stand-features),Mounting type (product.metafields.shopify.mounting-type),Office cart features (product.metafields.shopify.office-cart-features),Office supply material (product.metafields.shopify.office-supply-material),Outdoor furniture items included (product.metafields.shopify.outdoor-furniture-items-included),Outlet type (product.metafields.shopify.outlet-type),Paper size (product.metafields.shopify.paper-size),Portability (product.metafields.shopify.portability),Power source (product.metafields.shopify.power-source),Presentation supply features (product.metafields.shopify.presentation-supply-features),Product certifications & standards (product.metafields.shopify.product-certifications-standards),Seat structure (product.metafields.shopify.seat-structure),Seat type (product.metafields.shopify.seat-type),Sound insulation (product.metafields.shopify.sound-insulation),Style (product.metafields.shopify.style),Suitable location (product.metafields.shopify.suitable-location),Tabletop color (product.metafields.shopify.tabletop-color),Tile design (product.metafields.shopify.tile-design),Tile material (product.metafields.shopify.tile-material),Upholstery material (product.metafields.shopify.upholstery-material),Wall plate style (product.metafields.shopify.wall-plate-style),Wood finish (product.metafields.shopify.wood-finish),Complementary products (product.metafields.shopify--discovery--product_recommendation.complementary_products),Related products (product.metafields.shopify--discovery--product_recommendation.related_products),Related products settings (product.metafields.shopify--discovery--product_recommendation.related_products_display),Search product boosts (product.metafields.shopify--discovery--product_search_boost.queries),Variant Image,Variant Weight Unit,Variant Tax Code,Cost per item,Included / Canada,Price / Canada,Compare At Price / Canada,Status
demeter-mid-back-ergonomic-chair-buyers-choice-award,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Screenshot2025-11-22070344.png?v=1774456138,2,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
demeter-mid-back-ergonomic-chair-buyers-choice-award,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Screenshot2025-11-22070412.png?v=1774456138,3,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
demeter-mid-back-ergonomic-chair-buyers-choice-award,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Screenshot_2026-03-25_123209.png?v=1774456345,4,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
round-table-42,"Round Table 42""","<p>Round table with an X-Base</p>
<p>Available in 8 colours</p>
<p>1"" Thick top and base</p>
<p>42"" Round</p>",Office Central & Brant Business Interiors,Furniture > Tables > Kitchen & Dining Room Tables,"","bestseller, industry:business, room:boardroom, type:tables",true,Title,Default Title,,,,,,,,HDL-INV42RT-INV-XB26,0.0,shopify,continue,manual,449.00,648.00,true,true,,,,,"",https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Screenshot2026-03-03101935.png?v=1772551371,1,"",false,,,4355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,203.67,true,,,active
electric-desk-riser-dual-monitor-arm,Electric Desk Riser + Dual Monitor Arm,"<div class=""summary-top"">
<h1 class=""h3"">Electric Desk Riser + Dual Monitor Arm</h1>
</div>
<div class=""short_desc"">
<ul>
<li>Large 37.25”” x 20.5” work surface.</li>
<li>EVR Enhanced Vertical Range from 4.7” to 21.7”.</li>
<li>Electric lift system raises up to 40 lbs.</li>
<li>Rear grommet for optional monitor arm.</li>
<li>Full size 31.5” x 10” detachable keyboard tray</li>
<li>10.25” wide slot holds tablet or phone.</li>
<li>Includes 4 AC outlets and 2 USB / 1 USB-C ports on the desktop</li>
<li>Dual double articulated full motion monitor arm holds 2 x 13”-27” LED monitors up to 8 kg/17.6 lbs. each.</li>
<li>Adjustable height along 17.7” pole for ideal ergonomic position.</li>
</ul>
</div>",Office Central & Brant Business Interiors,Uncategorized,"","industry:business, room:private-office, type:desks",true,Title,Default Title,,,,,,,,,0.0,shopify,deny,manual,599.99,688.00,true,true,,,,,"",https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Screenshot2026-02-25133507.png?v=1772045289,1,"",false,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,340.00,true,,,active
electric-desk-riser-dual-monitor-arm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Screenshot2026-02-25133445.png?v=1772045289,2,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
electric-desk-riser-dual-monitor-arm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Screenshot2026-02-25133531.png?v=1772044572,3,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
round-table-29-high-8-colours,"Round Table 29"" High (8 Colours)","<p>Round Table </p>
<p>Square Flat Base (Silver or Black)</p>
<p>1"" Thick Top</p>
<p>Usually ships in 1 week</p>",Office Central & Brant Business Interiors,Furniture > Tables > Kitchen & Dining Room Tables,"","industry:business, room:boardroom, type:tables",true,Table Base Colours,"Black Base 36"" Round",,,,,,,,INV900-SQB20-BLK R30,0.0,shopify,continue,manual,469.99,755.00,true,true,,,,,"",https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Screenshot2026-02-25122811.png?v=1772040513,1,"",false,,,4355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,275.56,true,,,active
round-table-29-high-8-colours,,,,,,,,,"Silver Base 36"" Round",,,,,,,,INV900-SQB20-SIL R36,0.0,shopify,continue,manual,469.99,755.00,true,true,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,275.56,,,,
round-table-29-high-8-colours,,,,,,,,,"Black Base 42"" Round",,,,,,,,INV900-SQB20-BLK-R42,0.0,shopify,continue,manual,499.99,785.00,true,true,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,286.53,,,,
round-table-29-high-8-colours,,,,,,,,,"Silver Base 42"" Round",,,,,,,,INV900-SQB20-SIL-R42,0.0,shopify,continue,manual,499.99,785.00,true,true,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,286.53,,,,
6-drawer-end-tab-cabinet-s128-drawers,6 Drawer End Tab Cabinet S128 Drawers,"<p>Made in Canada</p>
<ul>
<li title=""Cabinets with fixed shelves, receding doors, and looped full pull handles accommodate both letter (with optional adaptor bar), and legal size files and file pockets"">Cabinets with fixed shelves, receding doors, and looped full pull handles accommodate letter size files and file pockets</li>
<li title=""Includes 3 plate dividers per shelf and easily accessible lock"">Includes 3 plate dividers per shelf and easily accessible lock</li>
<li title=""PIPEDA Certified"">PIPEDA Certified</li>
<li title=""PIPEDA Certified"">Lock Included</li>
</ul>
<p>Size: 81.6"" High X 20"" Deep X 36"" Wide</p>
<p>30-45 Days Lead Time</p>",Office Central & Brant Business Interiors,Furniture > Cabinets & Storage > File Cabinets,"","industry:business, room:private-office, type:storage",true,Title,Default Title,,,,,,,,TEK-LLF60L2036D1A 2102204,0.0,shopify,continue,manual,3499.99,5537.00,true,true,,,,,"",https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Screenshot2026-02-05122834.png?v=1770312686,1,"",false,,,463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,white; beige; black-1,,,,,,,,,,metal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,2148.00,true,,,active
6-drawer-end-tab-cabinet-s128-drawers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Screenshot2026-02-05122903.png?v=1770312686,2,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
folding-chair-cart,Folding Chair Cart,"<ul>
<li>Cart will stack &amp; hold 32pcs TLT-FC6 chairs or 26pcs TLT-FCB6 chairs</li>
<li>TLT-FCB6 chairs stack in alternating directions</li>
<li>Same durable finish as chairs</li>
<li>Hard locking casters (suitable for carpet or other soft/medium finish floors)</li>
<li>Optional soft/rubber locking casters available for additional charge - which we recommend for gymnasium floors</li>
</ul>",Office Central & Brant Business Interiors,Furniture > Carts & Islands > Carts,"","industry:business, type:chairs",true,Title,Default Title,,,,,,,,HDL-TLT-CCART,0.0,shopify,continue,manual,299.99,470.00,true,true,,,,,"",https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Screenshot2026-02-02145213.png?v=1770061992,1,"",false,,,453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,silver-1,,,,,,,,,,metal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,171.32,true,,,active
corner-maker-2-sizes,Corner Maker 2 sizes,"<div><span>CornerShaper™</span></div>
<div>
<span></span><span><span lang=""EN"">The single solution designed to turn vacant right angles into convenient useful workspaces. To enable easy selection, the Corner Shaper™ is available in three widths, 26” (660mm), 19½” (495mm) and 12” (304 mm) to fit all corners, and allows for the mounting of all EA keyboard arms in most corner applications. The unique design is also available in two depth sizes expandable to fit any thickness of work surface from 1” (25mm) to 1.5 (38mm)"" The CornerShaper™ sits perfectly flush without the need for any blocks or spacers which makes for a clean and professional installation every time.</span></span><br><br><span>Models:<br>19½"" (495mm) diagonal  <br>26"" (660mm) diagonal </span>
</div>
<div>
<span></span><br>
</div>
<div><span>NON-Returnable</span></div>",Office Central & Brant Business Interiors,Furniture > Office Furniture Accessories > Desk Parts & Accessories,"","industry:business, type:accessories",true,Size Options,"19 1/2"" Diagonal",,,,,,,,ERG-CS25703,0.0,shopify,deny,manual,189.99,,true,true,,,,,"",https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Screenshot_2026-01-23_093929.png?v=1769179313,1,"",false,,,503766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,white; black-1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,,true,,,active
corner-maker-2-sizes,,,,,,,,,"26"" Diagonal",,,,,,,,ERG-CS26885,0.0,shopify,deny,manual,389.99,,true,true,,,,,"",https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Screenshot_2026-01-23_094845.png?v=1769179747,2,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,,,,,
coat-tree,Coat Tree,"<p><span>Coordinating coat trees come in three styles, all with stabilizing levelling glides.</span></p>",Office Central & Brant Business Interiors,Home & Garden > Decor > Coat & Hat Racks,"","industry:business, type:accessories",true,Style Options,GLBPC052,,,,,,,,,0.0,shopify,continue,manual,186.00,,true,true,,,,,"",https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Screenshot2026-01-22163015.png?v=1769117439,1,"",false,,,5708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,silver-1; black-1,,,,,,,,,,,,,,,,,,,,free-standing,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Screenshot2026-01-22163015.png?v=1769117439,kg,,,true,,,active
coat-tree,,,,,,,,,GLBPC053,,,,,,,,,0.0,shopify,continue,manual,186.00,,true,true,,,,,"",https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Screenshot2026-01-22162754.png?v=1769117439,2,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Screenshot2026-01-22162754.png?v=1769117439,kg,,,,,,
i-pad-holders,iPad Holders,"<div>
<p>Anti-Theft, floor mounted enclosure/stand for iPad tablet</p>
</div>
<h4>Features</h4>
<div>
<ul>
<li>Lock and key secured case for tablet</li>
<li>Home button accessible</li>
<li>90 degree rotation and 75 degree tilt adjustable</li>
<li>Interior cable management channel</li>
<li>Steel base with mounting holes for bolt down (fixed) application.  Floor bolts not included</li>
<li>Ideal for use in education, health-care, corporate, retail and point of sale environments</li>
<li>Height - 17.75- 49.25""</li>
<li>Compatible with iPad versions 1 thru 4, iPad Air, and iPad Air 2</li>
</ul>
</div>",Office Central & Brant Business Interiors,Electronics > Electronics Accessories > Computer Accessories > Tablet Computer Docks & Stands,"","industry:business, type:accessories",true,Size Options,"17.7"" High Free Standing",,,,,,,,HZN-ECAPSF02,0.0,shopify,continue,manual,169.99,,true,true,,,,,"",https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Screenshot2026-01-22121649.png?v=1769102481,1,"",false,,,499956,,,,,,,,,,,,,,,,90,,,,,,,,,,,,,white; gray-1,,,,,,,,,,,,,,,,,,metal,adjustable-angle; cable-management,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Screenshot2026-01-22121731.png?v=1769102481,kg,,56.50,true,,,active
i-pad-holders,,,,,,,,,"49.5"" High Free Standing",,,,,,,,HZN-ECAPSF04,0.0,shopify,continue,manual,249.99,,true,true,,,,,"",https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Screenshot2026-01-22121708.png?v=1769102481,2,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Screenshot2026-01-22121811.png?v=1769102481,kg,,112.50,,,,
i-pad-holders,,,,,,,,,"17.7"" High Screw in",,,,,,,,HZN-ECAPSC03,0.0,shopify,continue,manual,149.99,,true,true,,,,,"",https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Screenshot2026-01-22121731.png?v=1769102481,3,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Screenshot2026-01-22121933.png?v=1769102481,kg,,46.80,,,,
i-pad-holders,,,,,,,,,"49.5"" High Screw in",,,,,,,,HZN-ECAPSF05,0.0,shopify,continue,manual,229.99,,true,true,,,,,"",https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Screenshot2026-01-22121811.png?v=1769102481,4,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Screenshot2026-01-22122010.png?v=1769102481,kg,,94.05,,,,
i-pad-holders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Screenshot2026-01-22121933.png?v=1769102481,5,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
i-pad-holders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Screenshot2026-01-22122010.png?v=1769102481,6,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
i-pad-holders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Screenshot_2026-01-22_121731.png?v=1769118171,7,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
i-pad-holders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Screenshot_2026-01-22_121811.png?v=1769118171,8,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
i-pad-holders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Screenshot_2026-01-22_121933.png?v=1769118171,9,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
i-pad-holders,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Screenshot_2026-01-22_122010.png?v=1769118171,10,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
corner-maker-12,"Corner Maker 12""","<h4>Features</h4>
<ul>
<li>Stamped steel construction</li>
<li>Adjustable design fits 1"" - 2.25"" thick work surfaces</li>
<li>12"" wide design for minimum setback from work surface</li>
<li>Track mounting capability allows attachment of keyboard     </li>
<li>Mounting hardware included</li>
<li>Black powder paint finish</li>
</ul>
<p>NON Returnable item. </p>",Office Central & Brant Business Interiors,Hardware > Hardware Accessories > Brackets & Reinforcement Braces,"","industry:business, type:accessories",true,Title,Default Title,,,,,,,,HZN-CM2,0.0,shopify,continue,manual,175.99,,true,true,,,,,"",https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Screenshot2026-01-22120843.png?v=1769101736,1,"",false,,,7092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,black-1,,,,,,,,,,,,,,,,,,metal,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,,true,,,active
corner-maker-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Screenshot_2026-01-22_121116.png?v=1769101891,2,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ibex-mesh-seat-back-armless-drafting-chair-mvl2827,Ibex | Mesh Seat & Back Armless Drafting Chair MVL2827,"<p>Elevate your office experience with our Ibex chair, meticulously designed to provide unparalleled support and style. Unlock your full potential with an office chair that cares for your health and boosts your performance. Ibex chair caters to your unique needs, ensuring you stay focused and comfortable throughout your workday.</p>
<ul>
<li>Task mechanism</li>
<li>Air-flow mesh seat and back</li>
<li>Waterfall seat front provides leg comfort and support</li>
<li>Height adjustable lumbar support</li>
<li>Ergonomic seat and back design</li>
<li>Dual wheel carpet casters</li>
<li>Height adjustable chromed footrest</li>
<li>Pneumatic seat height adjustment</li>
</ul>",Office Central & Brant Business Interiors,Furniture > Office Furniture > Office Chairs,"","industry:business, type:chairs",true,Arms,Without Arms,,,,,,,,GLB-MVL2827,0.0,shopify,continue,manual,529.99,779.00,true,true,,,,,"",https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Screenshot2026-01-19170343-Copy.png?v=1768860294,1,"",false,,,2045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,black-1,,,,,,,,,,mesh; metal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Screenshot2026-01-19170343-Copy.png?v=1768860294,kg,,284.34,true,,,active
ibex-mesh-seat-back-armless-drafting-chair-mvl2827,,,,,,,,,With Arms,,,,,,,,GLB-MVL2828,0.0,shopify,continue,manual,549.99,901.00,true,true,,,,,"",https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Screenshot_2026-01-19_170624.png?v=1768860442,2,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Screenshot_2026-01-19_170624.png?v=1768860442,kg,,328.87,,,,
ibex-mesh-seat-back-armless-drafting-chair-mvl2827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Screenshot2026-01-19170429-Copy.png?v=1768860294,3,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ibex-mesh-seat-back-armless-drafting-chair-mvl2827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Screenshot2026-01-19170404-Copy.png?v=1768860294,4,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2600-series-4-drawer-vertical-file-legal-26-451,"2600 Series 4 Drawer Vertical File, Legal (26-451)","<p>High end styling at an economy price.</p>
<ul>
<li>Drawer pulls and a thumb latch are standard.</li>
<li>Legal file size with full extension ball bearing suspensions to complete the style.</li>
</ul>
<p> </p>
<p>Dimensions: W18.15 x D26.56 x H52 IN.</p>",Office Central & Brant Business Interiors,Furniture > Cabinets & Storage > File Cabinets,"","bestseller, industry:business, room:private-office, type:storage",true,Colour Options,Grey,,,,,,,,,0.0,shopify,continue,manual,494.99,762.00,true,true,,,,,"",https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Screenshot2026-01-12100820.jpg?v=1768230595,1,"",false,,,463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,gray-1,,,,,,,,,,metal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,309.01,true,,,active
2600-series-4-drawer-vertical-file-legal-26-451,,,,,,,,,Black,,,,,,,,,0.0,shopify,continue,manual,494.99,762.00,true,true,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,309.01,,,,
2600-series-4-drawer-vertical-file-legal-26-451,,,,,,,,,White,,,,,,,,,0.0,shopify,continue,manual,494.99,762.00,true,true,,,,,"",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,309.01,,,,
lateral-file-storage-cabinet-with-shelves-copy,Lateral File & Storage Cabinet with Shelves,"<p>Made in Canada</p>
<p>Framed with 1"" thick construction with locking drawers and doors. </p>
<p>Adjustable shelves</p>
<p>Frosted Plexi-Glass door fronts with Aluminum Frame</p>
<p>Full Suspension drawers </p>
<p>4-5 Week Lead time. </p>",Office Central & Brant Business Interiors,Furniture > Cabinets & Storage > File Cabinets,"","industry:business, room:private-office, type:storage",true,Sizes Available (Width x Depth x Height),"30""x 21"" x 66""",,,,,,,,IOF-UN3066LF/SC/GD/21,0.0,shopify,deny,manual,1589.99,3103.00,true,true,,,,,,https://cdn.shopify.com/s/files/1/0859/0413/0361/files/Screenshot2026-01-02143029.png?v=1767383197,1,"",false,,,463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,black-1,,,,,,,,,,medium-density-fiberboard-mdf; particle-board; melamine,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,930.90,true,,,active
lateral-file-storage-cabinet-with-shelves-copy,,,,,,,,,"30""x 21""x 72""",,,,,,,,IOF-UN3072LF/SC/GD/21,0.0,shopify,deny,manual,1683.00,3300.95,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,990.29,,,,
lateral-file-storage-cabinet-with-shelves-copy,,,,,,,,,"36"" x 24"" x 66""",,,,,,,,IOF-UN3666LF/SC/GD/24,0.0,shopify,deny,manual,1042.36,2046.00,true,true,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,kg,,613.80,,,,
